sep=;
Time;AVG RR;SUM RR;CPU %;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-25T07:56:08+02:00;29.54600910013726;147.7300455006863;50.29101665991392;4517.6247392788355;6886.09432146786;0.023778871868893756;0.23000361553880735;0.4322887841958699;0.23000361553880735;5
2019-07-25T07:57:08+02:00;23.85304731952794;119.26523659763969;36.57048828198283;3540.0436372508875;5652.972048665462;0.023771635698510568;0.2299216448426921;0.43149857595128316;0.2199371208548732;5
2019-07-25T07:58:08+02:00;16.648135021416678;83.24067510708339;27.31540600670572;2757.0124847750294;4617.3225360344995;0.023343828515035542;0.2197698807415493;0.4306309304441728;0.20981517465424654;5
2019-07-25T07:59:08+02:00;10.667891641523576;53.33945820761788;18.92403775863048;2125.369882252258;3745.0956988846824;0.024001864487316345;0.22989328430753506;0.43192439090663204;0.21989678398262624;5
2019-07-25T08:00:08+02:00;6.872174806724281;34.36087403362141;18.17493066946342;2024.0882780127456;3589.977209088468;0.02336914016130371;0.22000000025;0.4318262211387208;0.22000050027500126;5
2019-07-25T08:01:08+02:00;6.0440739858147605;30.220369929073804;17.9811270386124;1981.7070739690148;3527.6893402446817;0.024594671091990643;0.24994952191354786;0.43288223248378;0.24995152166360532;5
2019-07-25T08:02:08+02:00;5.8600832482627965;29.300416241313982;17.41390824008563;1945.6268929261325;3468.8016477753627;0.025472141579169872;0.25992467900279903;0.4311425491156842;0.21994762981744867;4
2019-07-25T08:03:08+02:00;5.637052008102624;28.18526004051312;19.172648425156474;2171.5497399765018;3796.257990408268;0.02408324216142605;0.23748750593582865;0.4307281626486539;0.2124906297799145;4
2019-07-25T08:04:08+02:00;7.46246050192395;29.8498420076958;19.477145415535805;2167.605868658656;3779.997045298113;0.024891290425495878;0.25001062628142656;0.4312592379034196;0.2125087510001344;4
2019-07-25T08:05:08+02:00;7.567443028205699;30.269772112822796;19.552071381429744;2215.1585619361076;3844.2956150156897;0.026500646726583307;0.2749906288436329;0.43090966718644597;0.21249312803115789;4
2019-07-25T08:06:08+02:00;7.454942386794167;29.81976954717667;19.410588929082458;2159.9971211621537;3748.9393403934137;0.024886155717149583;0.24995377317988748;0.42898104789790686;0.1874656421506726;4
2019-07-25T08:07:08+02:00;7.490031380589364;29.960125522357455;21.5562423257926;2383.3665247693034;4082.792916818059;0.023575514513580743;0.22503878089643997;0.43041144684829685;0.2000300247671495;4
2019-07-25T08:08:08+02:00;9.785018197244165;39.14007278897666;27.46222410782933;2821.493665015845;4671.657342087766;0.02408278154599036;0.23748500731115046;0.4307176475167118;0.21249063090528003;4
2019-07-25T08:09:08+02:00;12.451893854985272;49.80757541994109;30.27002817912623;3029.5876591195865;4906.060540058924;0.025694083224683386;0.26248501887060605;0.43057789375518174;0.21248939040281328;4
2019-07-25T08:10:08+02:00;16.54696822339096;66.18787289356383;43.77783333082252;4033.7686237931484;6278.503710385843;0.025016670661273763;0.24982710270083752;0.4382487137173605;0.26232710270083753;4
2019-07-25T08:11:08+02:00;23.346990938804616;93.38796375521846;53.280644680213136;4695.344561149654;7147.527562820455;0.024416616072003045;0.23785344992743607;0.4331342442047963;0.22534344192103095;4
2019-07-25T08:12:08+02:00;28.093986908037493;112.37594763214997;50.64520559891321;4540.221596853387;6910.292331390404;0.02490654900038718;0.2501702842651861;0.4330821060748459;0.2376665331398485;4
2019-07-25T08:13:08+02:00;27.08146850262816;108.32587401051263;48.72985303485862;4351.439617179103;6722.693867844466;0.02334026494033692;0.2123909515208915;0.4333711054154818;0.23746617719792257;4
2019-07-25T08:14:08+02:00;24.90637255259975;99.625490210399;43.86616806181002;4129.662261898877;6407.534115637594;0.0240688458222864;0.23734160957554676;0.431742814282199;0.22484223454429833;4
2019-07-25T08:15:08+02:00;20.213059213825154;80.85223685530062;31.816724946121795;3254.8509216534167;5220.540983138004;0.02415856471817675;0.22500750843755674;0.4322788296498112;0.21250063340591457;4
2019-07-25T08:16:08+02:00;15.594265455819013;62.37706182327605;32.0946804751907;3282.85937206607;5397.293491993655;0.02587626109093188;0.26285850892072743;0.4381314018031681;0.2377982364703653;4
2019-07-25T08:17:08+02:00;15.11007975536658;60.44031902146632;32.14414170385803;3234.196462034777;5176.366857650248;0.023061081812172632;0.21251812740659537;0.430591637153688;0.20001437684401097;4
2019-07-25T08:18:08+02:00;15.156622219827854;60.62648887931142;32.58589327696769;3386.210298422795;5400.498599590879;0.024086601509105368;0.23752128044412296;0.4319222180124124;0.22501440166079217;4
2019-07-25T08:19:08+02:00;14.395232641135337;57.58093056454135;32.96561868369653;3260.017450224009;5353.8314427804235;0.023456366964392454;0.21351085360209346;0.4320640100314236;0.18810951241127857;3
2019-07-25T08:20:08+02:00;13.628642112315212;54.51456844926085;38.43586366818141;3844.963142323783;6062.93756771172;0.024593918498008235;0.2500083337500209;0.43251765941161646;0.2333408337083521;3
2019-07-25T08:21:08+02:00;19.683331934628;59.049995803884;40.01161889064902;3945.9549095040493;6296.604998391799;0.02322475025841431;0.21665583420825626;0.43052868098197683;0.19999083404160625;3
2019-07-25T08:22:08+02:00;20.227928974921642;60.68378692476493;39.80753972341687;3887.398799307299;6078.126817362846;0.023909706427707626;0.23333250954279025;0.43215276161431637;0.21666917554292356;3
2019-07-25T08:23:08+02:00;19.063460967943012;57.19038290382904;30.27881546354007;3187.1765778666827;5161.675366100774;0.023896428836615857;0.23321261507463256;0.43382115961903;0.2498734504489182;3
2019-07-25T08:24:08+02:00;12.906711433781004;38.72013430134301;19.104148159171583;2250.0858959468846;3833.354089599007;0.02390845021688517;0.23332500458231278;0.4288848094538569;0.18332750345756896;3
2019-07-25T08:25:08+02:00;8.596607035068976;25.78982110520693;32.963167066594195;3083.6588249380366;4984.131368090856;0.023201110298615008;0.21642302498237628;0.43189778392541495;0.2164662761725087;3
2019-07-25T08:26:08+02:00;12.863754611858257;38.59126383557477;34.28055453930168;3346.3009545680047;5314.277043817406;0.02634640394090088;0.28328754268005124;0.43555039140781626;0.28330420193587647;3
2019-07-25T08:27:08+02:00;16.321031772664607;48.96309531799382;42.07136146177979;3974.811163086397;6128.8477041051;0.023226492619779812;0.21667501633279332;0.431794050523707;0.20000334816567655;3
2019-07-25T08:28:08+02:00;22.130290872484114;66.39087261745235;55.91854184056708;4918.828161203844;7202.553160123014;0.024592276093160153;0.24999168208106406;0.43388899158138744;0.24999168208106406;3
2019-07-25T08:29:08+02:00;28.41105778020807;85.2331733406242;52.64714689539141;4712.391347954245;7051.229503503909;0.022536686691173608;0.19995001882621102;0.43228114020523906;0.19995001882621102;3
2019-07-25T08:30:08+02:00;26.728708672084668;80.18612601625401;47.52801315553858;4317.519000337327;6562.878651408467;0.02497957388490023;0.24995171305693056;0.436041087359355;0.2832742200940231;3
2019-07-25T08:31:08+02:00;24.28993192492037;72.86979577476112;43.12161245918575;3910.791624202411;6017.267104847938;0.02468866229986796;0.2333133351664917;0.430969952775411;0.18331833466654168;3
2019-07-25T08:32:08+02:00;21.982963446011848;65.94889033803554;34.6818689470126;3347.468786984715;5315.897384607691;0.025573497482955777;0.25003750562584387;0.43955160982480707;0.21669917154239804;3
2019-07-25T08:33:08+02:00;14.506612869090631;43.51983860727189;17.256554726018702;2043.5714412025811;3548.5476798445156;0.02431798790771858;0.233511884633025;0.4338047732950434;0.2334785078230925;3
2019-07-25T08:34:08+02:00;7.014165575317122;21.042496725951366;16.58158611726103;1994.2808392269962;3539.1259896383635;0.023207172072327087;0.2165005919662868;0.4331516450377752;0.23312573995785849;3
2019-07-25T08:35:08+02:00;6.0466871335380015;18.140061400614005;18.11673403394886;1998.7289238386993;3562.066746040647;0.024302347131383614;0.23335250837784893;0.4297956160553203;0.18334750629380284;3
2019-07-25T08:36:08+02:00;5.685684771282305;17.057054313846916;17.077844987168348;1920.0276084547997;3399.128108749537;0.023227378269184303;0.2166791697088647;0.4324346891479726;0.2166833370006668;2
2019-07-25T08:37:08+02:00;5.209303802990737;15.627911408972212;20.187043166171577;2391.047449734483;4087.6673739908706;0.024575124826743587;0.24990010240908195;0.4302240016087169;0.19992008192726557;2
2019-07-25T08:38:08+02:00;8.705043300433005;17.41008660086601;18.387404793215595;2367.756809728663;3924.620918706478;0.02356331574497214;0.22503876556784874;0.4295077148112971;0.17503126244177963;2
2019-07-25T08:39:08+02:00;9.065044900449005;18.13008980089801;18.15181996781645;2307.1410054379135;3939.370124407398;0.023548712323228704;0.22490131676091912;0.4295576121297664;0.17492505021129323;2
2019-07-25T08:40:08+02:00;8.794871603851885;17.58974320770377;17.218946591981656;2188.6748137220584;3784.054980747112;0.023561258798194727;0.22501500225033755;0.4330161462695967;0.22501875281292194;2
2019-07-25T08:41:08+02:00;7.45507540150803;14.91015080301606;16.41463748345239;2055.3044734271753;3621.8287618458235;0.023569712984221447;0.22509879683600914;0.43299722668642227;0.2251050521519956;2
2019-07-25T08:42:08+02:00;6.914830955686283;13.829661911372567;20.506649122369303;2455.052061559234;4079.097225833875;0.023561416292522;0.22501875281292194;0.4321854857818517;0.22501500225033755;2
2019-07-25T08:43:08+02:00;11.949181814545963;23.898363629091925;33.26589396024321;3648.0434964778506;5772.547034639265;0.025163437429166657;0.24991507744938615;0.4328972155134785;0.22491007644918612;2
2019-07-25T08:44:08+02:00;21.874233540527623;43.748467081055246;47.15984848484226;4848.483503350335;7356.025847584759;0.023560800904309183;0.225012501250125;0.43271204561862436;0.225012501250125;2
2019-07-25T08:45:08+02:00;30.884377624895002;61.768755249790004;53.91545489261114;5423.421480406827;8218.401903499387;0.025155315628575876;0.2498379648558167;0.4311604086900438;0.19981044972249334;2
2019-07-25T08:46:08+02:00;34.35652412989663;68.71304825979325;50.42961470742206;5119.267624216002;7606.324465186019;0.023557372560189496;0.22498125656095352;0.43269585515368314;0.22498125656095352;2
2019-07-25T08:47:08+02:00;32.190963032029146;64.38192606405829;47.96044060346075;4905.346500649415;7277.236179938056;0.025158407238173145;0.24986512139074832;0.4309077177220189;0.19988760115895693;2
2019-07-25T08:48:08+02:00;29.384419387916694;58.76883877583339;44.51048552684712;4613.675790194596;6747.038341590192;0.023555017278141563;0.22495876255819836;0.4348985830049009;0.24995751262069524;2
2019-07-25T08:49:08+02:00;24.41072872419487;48.82145744838974;33.82431045945638;3668.220708236673;5702.836448494304;0.02517587281650667;0.250050012503501;0.4313367063127364;0.200045012003451;2
2019-07-25T08:50:08+02:00;18.21128450714793;36.42256901429586;26.11682477320234;2990.74270387053;4840.136924639375;0.02517331510284649;0.2500175193808964;0.4313534514022608;0.2000250182560651;2
2019-07-25T08:51:08+02:00;10.87016481581464;21.74032963162928;14.983080054618924;1967.1302464506944;3443.229789124871;0.022535322004108564;0.2000100410061088;0.4284146117144063;0.15000753075458162;2
2019-07-25T08:52:08+02:00;6.044968900310996;12.089937800621993;14.731589379879011;1972.0353077547195;3428.614928476102;0.02355762051031709;0.22497875881064738;0.4295577596921777;0.17498250699851292;2
2019-07-25T08:53:08+02:00;5.284474129167842;10.568948258335684;14.038726592567215;1957.5724220743484;3423.325161354881;0.022524406489217993;0.20013008455496073;0.4307487366788413;0.15009756341622055;1
2019-07-25T08:54:08+02:00;4.727356934687949;9.454713869375897;23.04999999998472;2821.1;4731.7;0.022509765625;0.2;0.43017578125;0.15;1
2019-07-25T08:55:08+02:00;11.54;11.54;24.030037546919104;2856.5206508135166;4832.640801001251;0.022537938047559446;0.2002503128911139;0.4344297559449311;0.2002503128911139;1
2019-07-25T08:56:08+02:00;12.05;12.05;23.457654234569986;2870.16298370163;4806.769323067693;0.02250751487351265;0.19998000199980004;0.4335015717178282;0.19998000199980004;1
2019-07-25T08:57:08+02:00;12.050723043382602;12.050723043382602;23.590615777110614;2859.386724025812;4819.068580861388;0.025744006678005103;0.25011255064779153;0.433495854384473;0.2000900405182332;1
2019-07-25T08:58:08+02:00;12.05;12.05;24.938740811111472;2841.6762514377156;4766.06490973646;0.025736282317347602;0.25003750562584387;0.433658798819823;0.2000300045006751;1
2019-07-25T08:59:08+02:00;12.34;12.34;25.743564108974937;3025.3936515871032;4972.006998250437;0.022504139590102477;0.1999500124968758;0.4363167020744814;0.24993751562109473;1
2019-07-25T09:00:08+02:00;15.010900654039242;15.010900654039242;32.47901678657365;3549.1107114308556;5715.97721822542;0.022491772207234216;0.19984012789768188;0.43310078499700244;0.19984012789768188;1
2019-07-25T09:01:08+02:00;20.078192962633363;20.078192962633363;41.89709485474783;4382.869143457173;6804.640232011601;0.02251089116955848;0.20001000050002501;0.4339572447372369;0.20001000050002501;1
2019-07-25T09:02:08+02:00;24.250242502425024;24.250242502425024;40.68093190683768;4356.764323567643;6730.776922307769;0.024558091065893413;0.24997500249975005;0.43530803169683036;0.24997500249975005;1
2019-07-25T09:03:08+02:00;27.029999999999998;27.029999999999998;47.73806548362036;4849.987503124219;7179.805048737816;0.022504139590102477;0.1999500124968758;0.43368064233941517;0.1999500124968758;1
2019-07-25T09:04:08+02:00;28.91971080289197;28.91971080289197;43.51087771942039;4594.148537134283;6986.346586646661;0.024566688547136784;0.2500625156289072;0.43531390660165037;0.2500625156289072;1
2019-07-25T09:05:08+02:00;23.299534009319814;23.299534009319814;29.367658085455346;3392.851787053237;5419.045238690328;0.022504139590102477;0.1999500124968758;0.43514511997000754;0.1999500124968758;1
2019-07-25T09:06:08+02:00;15.409999999999998;15.409999999999998;23.38266173382297;2586.491350864914;4240.32596740326;0.024558091065893413;0.24997500249975005;0.4352592084541546;0.24997500249975005;1
2019-07-25T09:07:08+02:00;9.92950352482376;9.92950352482376;16.133226645326886;2048.459691938388;3558.2616523304664;0.026323624099819965;0.2500500100020004;0.46366695214042813;0.3500700140028006;1
2019-07-25T09:08:08+02:00;6.500260010400416;6.500260010400416;16.016601660174757;2009.6009600960094;3541.2541254125413;0.02456300317531753;0.25002500250025;0.4394482416991699;0.3000300030003;1
2019-07-25T09:09:08+02:00;6.05;6.05;15.18683407532518;1934.0203091391127;3385.373418038117;0.022519899579810914;0.2000900405182332;0.430418297608924;0.1500675303886749;1
2019-07-25T09:10:08+02:00;6.05;6.05;15.024999999986903;1948.5;3402.85;0.024560546875;0.25;0.432763671875;0.2;1
2019-07-25T09:11:08+02:00;6.050181505445163;6.050181505445163;16.066606660648603;1956.8456845684568;3477.8477847784775;0.03218095247024702;0.35003500350035;0.4293398089808981;0.15001500150015;1
2019-07-25T09:12:08+02:00;6.049939500604993;6.049939500604993;15.25720576462335;1893.4647718174538;3360.6385108086465;0.024580211043835065;0.2502001601281025;0.4326703550340272;0.20016012810248196;2
2019-07-25T09:13:08+02:00;3.243704865287247;6.487409730574494;12.035322391133015;1510.9663545677286;2882.2765488274417;0.024585574981874095;0.25000625031251567;0.42879498467110855;0.2000050002500125;3
2019-07-25T09:14:08+02:00;2.9403872734385104;5.880774546877021;14.72670172433385;1433.3134836675508;2913.917156405349;0.024592724713453213;0.24999666774992915;0.4273201596752479;0.19999750087494375;3
2019-07-25T09:15:08+02:00;2.035688357824647;6.107065073473942;10.024965798415232;1288.3147371784326;2574.6771592313476;0.023909540323126355;0.23333416787506456;0.43006164195115576;0.2333316677500458;3
2019-07-25T09:16:08+02:00;2.046639400545322;6.139918201635966;10.31675198843133;1255.1110574048473;2563.5765468979603;0.023209399239396605;0.2165194471350896;0.4310774999059365;0.2331528502418125;3
2019-07-25T09:17:08+02:00;2.059972433748326;6.179917301244978;10.289366740525447;1255.2692797436566;2521.1185350348956;0.02390796975310679;0.23331916837476463;0.42775461295262396;0.18332250129148964;3
2019-07-25T09:18:08+02:00;6.1831955082339904;18.549586524701972;35.05335875992506;3358.62271742841;5359.407202343056;0.023227379008047767;0.21667916904194795;0.4304159107740051;0.21667583537522295;3
